Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
140.0,68.0,-0.0021511949598789215,-0.0009861929574981332,-0.0018053549574688077,-0.0006667855195701122,0.0007857212913222611,0.04228351265192032,0.37430012226104736,-0.0014610129874199629,-0.001249436754733324,0.06407488137483597,-0.00038672040682286024,0.0007447039824910462,0.04251212626695633,0.37498605251312256,0.01721964403986931,0.0001572027977090329,-0.0037267038132995367,0.08420931547880173,0.08625074476003647,0.002378306118771434,0.020954599604010582,0.02508108876645565,0.00026649728533811867,0.06105588376522064,0.040452953428030014,0.010224699974060059,0.008849968202412128,0.02391345240175724,0.019536985084414482,0.07141782343387604,0.03955235704779625,0.030969830229878426,0.02208687551319599,-0.0012477453565225005,0.00011849727161461487,0.002006351016461849,0.003644814481958747,0.11660079658031464,0.0931214690208435,-0.001969544216990471,-0.0003298326628282666,-0.001124116824939847,-0.0011837705969810486,0.2052089273929596,0.014017804525792599,0.014100899919867516,0.001984443049877882,0.03894936665892601,0.050624001771211624,0.0012816159287467599,-0.00026036985218524933,4.076410550624132e-05,-1.1717469305949635e-06,-7.489064302035331e-08,-1.0294454568793299e-06,-0.03690599277615547,-0.11993443220853806,-0.001024340745061636,-0.027319008484482765,-0.11995023488998413,-0.014353593811392784,4.2494988441467285,2.470552682876587,15.37363338470459,2.9141006469726562,46.16637420654297,8.152883529663086,22.45317840576172
141.0,68.0,-0.0020737566519528627,-0.0012116815196350217,-0.0017293730052188039,-0.0006189101841300726,-0.0003892249660566449,0.04072093591094017,0.36890918016433716,-0.0017279201420024037,-0.0014417613856494427,0.0596344918012619,-0.00038349610986188054,-0.0004019909829366952,0.04092990234494209,0.36943235993385315,0.016837678849697113,0.00013149243022780865,-0.00301153096370399,0.09971431642770767,0.07595318555831909,0.030381686985492706,0.01806444674730301,0.02228921838104725,0.0003098743036389351,0.0751914456486702,0.05823170766234398,0.005478884093463421,0.004177263006567955,0.02399555593729019,0.019822224974632263,0.0782037079334259,0.051943134516477585,0.022051231935620308,0.021599767729640007,-0.001052762963809073,-0.0004106065898668021,0.0018135453574359417,0.0032629563938826323,0.15650109946727753,0.13763543963432312,-0.0021933638490736485,-0.0011317732278257608,-0.0014028256991878152,-0.0013512677978724241,0.20378290116786957,0.01824302412569523,0.018231982365250587,0.0011114375665783882,0.04479555785655975,0.05654023960232735,0.004336745012551546,0.001179770566523075,2.5066952730412595e-05,-9.56036387833592e-07,-8.077757485125403e-08,-9.847326509770937e-07,-0.03448590263724327,-0.10893476754426956,-0.0012103623012080789,-0.024930529296398163,-0.10894764959812164,-0.013286462984979153,4.308863162994385,2.315575361251831,14.90083122253418,2.970092296600342,45.16526794433594,8.27308464050293,23.91677474975586
142.0,68.0,-0.0017043102998286486,-0.0010306198382750154,-0.0019092102302238345,-0.000517229491379112,-0.0004091916198376566,0.040534280240535736,0.3626394271850586,-0.0017540294211357832,-0.001172726508229971,0.05087771266698837,-0.0003167436516378075,-0.0004023275978397578,0.0407218262553215,0.36308807134628296,0.01844029314815998,0.00012167735258117318,-0.0002509120968170464,0.1233416274189949,0.03883146494626999,0.07059459388256073,0.012771300971508026,0.020251713693141937,0.00022318027913570404,0.08859764039516449,0.07720431685447693,-0.0001701468718238175,-0.0007577986107207835,0.022746717557311058,0.018702663481235504,0.06310742348432541,0.040529970079660416,0.00462737400084734,0.01729864440858364,-0.0009751863544806838,-0.0006539860623888671,0.0015647427644580603,0.0029384728986769915,0.2318478226661682,0.21776330471038818,0.020029351115226746,0.021782677620649338,-0.0011626664781942964,-0.0011593721574172378,0.19989679753780365,0.0209125354886055,0.020749792456626892,0.00025584595277905464,0.050622109323740005,0.06297370791435242,0.010265265591442585,0.005863872356712818,4.48957180196885e-05,-9.564673746353947e-07,-4.8297764010385436e-08,-1.337156277259055e-06,-0.029974263161420822,-0.09705261141061783,-0.0011509645264595747,-0.021668298169970512,-0.0970635712146759,-0.01202375628054142,5.049033164978027,2.491851568222046,15.349664688110352,3.0360684394836426,43.989036560058594,8.043791770935059,23.937191009521484
143.0,68.0,-0.001406599418260157,-0.0006578864413313568,-0.001720703556202352,-0.00029975370853208005,-0.0003228170389775187,0.04051406309008598,0.3618944585323334,-0.001960533205419779,-0.0007616070797666907,0.04385126009583473,-9.903052705340087e-05,-0.0003152119752485305,0.04068319499492645,0.3622492849826813,0.0228707417845726,9.23062689253129e-05,0.00189516122918576,0.13119590282440186,0.022344881668686867,0.08985131233930588,0.00917904358357191,0.0180797316133976,0.0001354624837404117,0.11350896954536438,0.10680387169122696,-0.0002967912587337196,-0.0006504828343167901,0.022011714056134224,0.018379759043455124,0.053448304533958435,0.030699066817760468,0.00012600250192917883,0.015299619175493717,-0.0009977336740121245,-0.000237066182307899,0.0014212575042620301,0.002975743031129241,0.2807106673717499,0.2677021026611328,0.048950038850307465,0.05229152366518974,-0.0009836580138653517,-0.0010113116586580873,0.19602544605731964,0.02996910735964775,0.029713759198784828,-0.00037296954542398453,0.05748249590396881,0.07195629924535751,0.018400760367512703,0.01765250414609909,1.7295644283876754e-05,-1.1148480325573473e-06,-6.543982777884594e-08,-1.3398170040090918e-06,-0.02599053457379341,-0.08583241701126099,-0.0010394202545285225,-0.01874770224094391,-0.08584251254796982,-0.010745090432465076,5.66691780090332,2.518019199371338,10.460163116455078,2.864741563796997,44.17915344238281,10.289285659790039,25.813400268554688
144.0,68.0,-0.0016273356741294265,-0.000925586384255439,-0.0015073275426402688,-0.0002870034659281373,-0.00035560718970373273,0.039080359041690826,0.36203640699386597,-0.0018834024667739868,-0.0009162346250377595,0.03414138779044151,-7.132389782782411e-06,-0.00032510425080545247,0.03927565738558769,0.36237841844558716,0.022897539660334587,6.152129935799167e-05,0.004032728727906942,0.11100131273269653,0.013324064202606678,0.09507670253515244,0.00469600036740303,0.017750900238752365,-2.4403836505371146e-05,0.12630391120910645,0.1191776916384697,-0.0006720275268889964,-0.0007959217764437199,0.02124650776386261,0.01761954464018345,0.05031683295965195,0.028021134436130524,6.7267501435708255e-06,0.014032980427145958,-0.0010852845152840018,-0.00010098610073328018,0.0012215845054015517,0.002827911637723446,0.29718172550201416,0.28285688161849976,0.07094118744134903,0.0741896703839302,-0.001481712213717401,-0.0013956768671050668,0.20726270973682404,0.04759157821536064,0.0473858118057251,-0.0006108686793595552,0.06609081476926804,0.08161668479442596,0.027363454923033714,0.03012140840291977,-4.764277036883868e-06,-1.1027086657122709e-06,-4.778108575465012e-08,-1.5272618156814133e-06,-0.020457394421100616,-0.07731213420629501,-0.0007700808928348124,-0.01401875726878643,-0.0773206576704979,-0.009492732584476471,8.673014640808105,2.842137575149536,20.23126792907715,2.6656229496002197,34.374359130859375,7.7346720695495605,25.36676025390625
145.0,68.0,-0.0014618540881201625,-0.0007942606462165713,-0.0012815648224204779,-0.0002897015365306288,-0.0003836221294477582,0.03717559576034546,0.3742988705635071,-0.0014051789185032248,-0.0007279584533534944,0.025070693343877792,-5.5359698308166116e-05,-0.00034144186065532267,0.03739597648382187,0.3746582269668579,0.02248637191951275,2.9821736461599357e-05,0.00908148754388094,0.08502991497516632,0.005572812166064978,0.09573052078485489,-0.000635468983091414,0.01745438016951084,-9.892228990793228e-05,0.14217400550842285,0.13170836865901947,-0.0007243851432576776,-0.0003687778953462839,0.020298803225159645,0.01687568612396717,0.04736487939953804,0.02772272191941738,-0.00026825687382370234,0.011878757737576962,-0.0009664608514867723,0.0005099087720736861,0.0011489330790936947,0.002746721263974905,0.2865568697452545,0.272574245929718,0.09189252555370331,0.09498037397861481,-0.0012378430692479014,-0.0010843436466529965,0.21467186510562897,0.060145843774080276,0.06002054736018181,-0.0009116327273659408,0.07254432886838913,0.08786806464195251,0.03260127082467079,0.03951824828982353,-3.942897092201747e-05,-9.376485081702413e-07,1.3357697170590654e-08,-1.7049377447619918e-06,-0.01508842222392559,-0.06783881038427353,-0.0006319849053397775,-0.00904237013310194,-0.06784753501415253,-0.008185946382582188,7.93485689163208,2.526721715927124,14.724350929260254,2.5913872718811035,44.922767639160156,7.405526638031006,21.60709571838379
146.0,68.0,-0.0018329871818423271,-0.0009092436521314085,-0.0012692768359556794,-0.0003603232034947723,-0.0004993352922610939,0.03636626899242401,0.37153947353363037,-0.0014531892957165837,-0.0008187523344531655,0.02155620977282524,-0.0001399278116878122,-0.00044203613651916385,0.036588411778211594,0.37191590666770935,0.021945128217339516,2.7068816052633338e-05,0.014261025004088879,0.07339384406805038,-0.00032007499248720706,0.10026530921459198,-0.0008215255220420659,0.016371995210647583,-0.0002836566709447652,0.14594903588294983,0.13202519714832306,-0.0008642987231723964,-0.0004381875041872263,0.0202788095921278,0.016887493431568146,0.04577763378620148,0.031254008412361145,-0.0004702233418356627,0.01041494682431221,-0.0007173250778578222,0.0007941477233543992,0.001020375988446176,0.002450506901368499,0.291745662689209,0.28067314624786377,0.1085299476981163,0.11079452186822891,-0.0010071489959955215,-0.0007984237163327634,0.2060401886701584,0.05601145327091217,0.05594474822282791,-0.0007150263409130275,0.07301941514015198,0.08643912523984909,0.03435830399394035,0.04164833202958107,-4.163342237006873e-05,-9.245691217074636e-07,5.4514707414909935e-08,-1.5614328958690749e-06,-0.013152048923075199,-0.061867114156484604,-0.0005325601086951792,-0.007348939776420593,-0.061874594539403915,-0.007411509286612272,8.67264461517334,2.6885833740234375,16.523059844970703,2.6652989387512207,44.41785430908203,6.067787170410156,20.74402618408203
147.0,68.0,-0.0017958487151190639,-0.0012020303402096033,-0.0012415448436513543,-0.0005041922559030354,-0.0006335113430395722,0.03560052812099457,0.38529980182647705,-0.0015602081548422575,-0.0010608379961922765,0.02372729778289795,0.00011891981557710096,-0.000553634250536561,0.035791389644145966,0.3856338858604431,0.020257998257875443,3.218688289052807e-05,0.018137961626052856,0.0641857460141182,-0.0009640626376494765,0.10973592847585678,-0.000784341071266681,0.014507144689559937,-0.00023559301916975528,0.1288609355688095,0.115427166223526,-0.0009930551750585437,-0.0002332568692509085,0.017972299829125404,0.01481934916228056,0.04060538113117218,0.0315311923623085,-0.0008775102323852479,0.008680770173668861,-0.000774275220464915,0.0009800069965422153,0.00022573363094124943,0.0014453709591180086,0.286771297454834,0.27894702553749084,0.12335535138845444,0.12578965723514557,0.00045358590432442725,0.0007629735628142953,0.19440773129463196,0.04312680661678314,0.04315103217959404,-0.0008706701337359846,0.06488575786352158,0.0759458839893341,0.028885331004858017,0.036416735500097275,1.2891521691926755e-05,-8.732870355743216e-07,7.726524131612678e-08,-1.5979193221937749e-06,-0.014186227694153786,-0.057420868426561356,-0.0005665036733262241,-0.008482983335852623,-0.057428404688835144,-0.006912825163453817,7.570742130279541,2.749082088470459,16.194904327392578,2.4801392555236816,47.26409912109375,5.94484281539917,19.58450698852539
148.0,68.0,-0.001955135026946664,-0.0013367731589823961,-0.0011512156343087554,-0.0005196803831495345,-0.0006034525576978922,0.03632141277194023,0.3865622282028198,-0.0014970415504649282,-0.001249066786840558,0.026228250935673714,0.00020356735331006348,-0.0005428291624411941,0.036495547741651535,0.3867667019367218,0.01963145285844803,1.7264112102566287e-05,0.019908903166651726,0.05811038985848427,-0.0007604418788105249,0.12035803496837616,-0.0009096544818021357,0.011789449490606785,-0.00038297486025840044,0.11202995479106903,0.1001981645822525,-0.0006905610207468271,8.740538760321215e-05,0.016098689287900925,0.012986463494598866,0.0340191088616848,0.027980227023363113,-0.0009327392908744514,0.00745293078944087,-0.0009256143821403384,0.0010700261918827891,0.00015610581613145769,0.0013977697817608714,0.26103854179382324,0.2538558542728424,0.1277589648962021,0.1298201084136963,0.0017537781968712807,0.0020976224914193153,0.17675438523292542,0.03346680849790573,0.03345344215631485,-0.0006410556379705667,0.06077207997441292,0.0714719220995903,0.023771192878484726,0.032966192811727524,-5.071352643426508e-05,-7.425767307722708e-07,9.549935242603169e-08,-1.647155386308441e-06,-0.01567665860056877,-0.052739351987838745,-0.0008025119313970208,-0.008915653452277184,-0.0527474544942379,-0.006434190087020397,8.396992683410645,2.9597692489624023,18.780946731567383,2.4347012042999268,46.53192901611328,5.172219276428223,17.63234519958496
149.0,68.0,-0.001822437159717083,-0.00060611916705966,-0.000799809000454843,-0.00041895403410308063,-0.0005380290094763041,0.03580516204237938,0.4046478271484375,-0.0011686854995787144,-0.0005857198848389089,0.023570381104946136,0.0002945702290162444,-0.0005158319836482406,0.035985611379146576,0.4047938883304596,0.020986108109354973,1.4133797776594292e-05,0.02084723487496376,0.05293695628643036,-0.0007954923785291612,0.1158837303519249,-0.0013373721158131957,0.01065977942198515,-0.0004266501637175679,0.11120357364416122,0.10040029883384705,-0.0006184357916936278,0.00021807396842632443,0.015405522659420967,0.012067900039255619,0.029445892199873924,0.024822218343615532,-0.0009448169730603695,0.006694347131997347,-0.000799167319200933,0.004140212666243315,0.0003462698950897902,0.001681565074250102,0.2431093007326126,0.23516792058944702,0.12390395998954773,0.12674932181835175,0.0018416023813188076,0.002256749663501978,0.15528002381324768,0.026774447411298752,0.026752419769763947,-0.0009811061900109053,0.059697940945625305,0.07199495285749435,0.02481445111334324,0.03627202659845352,-0.00016325399337802082,-5.752795004809741e-07,1.1101430885673835e-07,-1.6995676332953735e-06,-0.013932046480476856,-0.045343078672885895,-0.0008502861019223928,-0.006896277889609337,-0.045349378138780594,-0.005521705839782953,7.462986946105957,2.5493924617767334,18.547149658203125,3.104844331741333,44.38897705078125,5.7705559730529785,20.230070114135742
150.0,68.0,-0.0016084761591628194,0.0015711437445133924,-0.0006884245085529983,-0.0004726879415102303,-0.0005388215067796409,0.03734251484274864,0.4182415008544922,-0.0009646088001318276,0.0014795252354815602,0.02379724569618702,0.0002079608093481511,-0.0005693617858923972,0.03749321773648262,0.41842758655548096,0.02265755459666252,-2.55662998824846e-05,0.02086680568754673,0.04661526530981064,-0.0007601992692798376,0.10902704298496246,-0.0007898727199062705,0.010369561612606049,-0.0002464009157847613,0.12352876365184784,0.1113639622926712,-0.0006744468701072037,-0.0002705252845771611,0.014020225033164024,0.010743794031441212,0.025685574859380722,0.02117392234504223,-0.0010709463385865092,0.005547278095036745,-0.00030915008392184973,0.008592601865530014,0.00039984428440220654,0.0017857418861240149,0.23093251883983612,0.2220408320426941,0.1208609938621521,0.12358979880809784,0.0004872920399066061,0.0009010459762066603,0.14247894287109375,0.028270654380321503,0.028310323134064674,-0.0017652632668614388,0.06354332715272903,0.07699289917945862,0.028880292549729347,0.04245467483997345,-8.089773473329842e-05,-4.885591238235065e-07,6.190455081878099e-08,-1.779594640538562e-06,-0.014087422750890255,-0.03678356856107712,-0.0011726171942427754,-0.007065034471452236,-0.03678971156477928,-0.004721896722912788,6.914277076721191,2.784069538116455,17.72773551940918,3.4728097915649414,42.265380859375,8.047605514526367,20.785608291625977
151.0,68.0,-0.0015188194811344147,0.0010741337900981307,-0.0006829921039752662,-0.000539294327609241,-0.0007342591998167336,0.038706857711076736,0.4323812425136566,-0.0010617023799568415,0.0009656462934799492,0.022897351533174515,-0.00013660053082276136,-0.0007468442781828344,0.03883219137787819,0.4325883090496063,0.0260704904794693,-7.875412848079577e-05,0.02095986343920231,0.047177404165267944,-0.001095701940357685,0.10085619986057281,0.0025535367894917727,0.01031546015292406,-7.906908285804093e-05,0.14155630767345428,0.12944534420967102,-0.0008294237195514143,-0.0004276288382243365,0.01577102020382881,0.012468473985791206,0.02590826340019703,0.021061686798930168,-0.0008682953775860369,0.004557808395475149,4.2870269680861384e-05,0.012167390435934067,0.0004481696232687682,0.0018750090384855866,0.24411070346832275,0.23446309566497803,0.1233336478471756,0.1259905844926834,-0.0011578230187296867,-0.0006288857548497617,0.1504889577627182,0.041683100163936615,0.04185407608747482,-0.0021954523399472237,0.06783419847488403,0.08135305345058441,0.028084227815270424,0.044459834694862366,4.2684619984356686e-05,-6.206089437910123e-07,4.564281752550414e-08,-1.811576680665894e-06,-0.013694780878722668,-0.029296191409230232,-0.0015642662765458226,-0.00684764701873064,-0.029302222654223442,-0.004244228824973106,8.949267387390137,3.2963931560516357,22.9470157623291,3.735299825668335,29.991140365600586,7.261739730834961,25.651865005493164
152.0,68.0,-0.0013047446263954043,0.00012151974078733474,-0.000765446515288204,-0.0004691247595474124,-0.0007313450332731009,0.037234846502542496,0.4407227039337158,-0.000581858737859875,7.178656233008951e-05,0.022898918017745018,-0.00019113221787847579,-0.0007169562741182745,0.03736390173435211,0.4409511089324951,0.026711992919445038,-9.619783668313175e-05,0.02061041072010994,0.050766829401254654,-0.0012302331160753965,0.08419138938188553,0.00956084206700325,0.009995808824896812,6.513744301628321e-05,0.14516526460647583,0.13198500871658325,-0.0009546083747409284,-0.0005505759036168456,0.017701568081974983,0.014504321850836277,0.029468338936567307,0.02533803880214691,-0.0009461932349950075,0.00382987386547029,0.0003774147480726242,0.013380199670791626,0.0006929042865522206,0.0020953009370714426,0.2592192590236664,0.24774152040481567,0.11545927077531815,0.11736965924501419,-0.001478477381169796,-0.000878017395734787,0.1623578518629074,0.04587031900882721,0.04612239822745323,-0.0020047964062541723,0.06402390450239182,0.07689893245697021,0.02246001549065113,0.038226112723350525,-1.5261986845871434e-05,-7.549401175310777e-07,5.9581360289939767e-08,-1.848259557846177e-06,-0.01371128298342228,-0.03019564598798752,-0.0014298929600045085,-0.007242744788527489,-0.030201522633433342,-0.004239772912114859,8.932795524597168,2.8656744956970215,22.136554718017578,3.3420040607452393,32.4324951171875,5.428690433502197,26.797452926635742
153.0,68.0,-0.0012926937779411674,-0.000659154960885644,-0.0010173041373491287,-0.0004421705089043826,-0.000722344615496695,0.03414472937583923,0.45795997977256775,-0.00028359235147945583,-0.0006777353119105101,0.019289091229438782,-0.00040566426469013095,-0.0006837278488092124,0.03428523615002632,0.4581812918186188,0.028094571083784103,-0.00013074516027700156,0.019603164866566658,0.06115228682756424,-0.001283401157706976,0.06690166145563126,0.00713970186188817,0.009700825437903404,-0.000280586100416258,0.13896937668323517,0.12693527340888977,-0.0010904682567343116,-0.0005401847301982343,0.019877800717949867,0.016954820603132248,0.036165520548820496,0.032218653708696365,-0.0007958381902426481,0.0031273853965103626,-2.4356544599868357e-05,0.011951803229749203,0.0004103472165297717,0.001868012361228466,0.2912742495536804,0.2798827290534973,0.10416242480278015,0.10598336160182953,-0.0008796707261353731,-0.0003687922144308686,0.18013843894004822,0.04595484584569931,0.04616186022758484,-0.0021274471655488014,0.05753995478153229,0.06984484195709229,0.0137904928997159,0.027031684294342995,-6.138186290627345e-05,-7.137997499739868e-07,4.993585989154781e-08,-1.6637501403238275e-06,-0.011493213474750519,-0.033280156552791595,-0.001360619906336069,-0.005668339319527149,-0.03328637778759003,-0.004617189057171345,7.776145935058594,2.6947836875915527,19.478422164916992,3.0462193489074707,34.28601837158203,7.579084873199463,27.04290771484375
154.0,68.0,-0.0005035336362197995,-0.0008940276456996799,-0.0010617749067023396,-0.0004378019366413355,-0.0005815040203742683,0.031483057886362076,0.4715043604373932,0.0003136610903311521,-0.0009111833060160279,0.01828175224363804,-0.00044705491745844483,-0.0005462240660563111,0.031603533774614334,0.4716915190219879,0.028292730450630188,-0.00016855190915521234,0.01857887953519821,0.07144300639629364,-0.001208038185723126,0.05873497575521469,0.006359296850860119,0.009758845902979374,-0.00033018473186530173,0.1248256266117096,0.11423808336257935,-0.0008414406329393387,-0.00048485107254236937,0.01984943449497223,0.016955168917775154,0.0435936264693737,0.03910500183701515,-0.0006222283118404448,0.0030925751198083162,-0.00027597113512456417,0.011361906304955482,0.000398444157326594,0.0016628643497824669,0.3090704679489136,0.29806533455848694,0.09409751743078232,0.09622051566839218,-0.0009644291712902486,-0.0003826032334472984,0.19616147875785828,0.05171114578843117,0.05191327631473541,-0.002234768820926547,0.05288015678524971,0.06460830569267273,0.00940218847244978,0.019551372155547142,-8.017884829314426e-05,-7.888149298196367e-07,2.8749296276942005e-08,-1.8180076040152926e-06,-0.010657421313226223,-0.03578907623887062,-0.0013317842967808247,-0.005150922108441591,-0.03579598292708397,-0.004869190976023674,6.714731693267822,2.5914812088012695,18.585973739624023,2.718726396560669,38.088104248046875,7.418160438537598,25.680713653564453
155.0,68.0,0.0007876961026340723,-0.0013353009708225727,-0.0013579204678535461,-0.00018940592417493463,-0.0005505420849658549,0.029562020674347878,0.47883880138397217,0.0013003412168473005,-0.0013444209471344948,0.017890917137265205,-0.0004899893538095057,-0.0005114027298986912,0.029665546491742134,0.4790334403514862,0.02864370308816433,-0.00015841286221984774,0.01828416995704174,0.07654467225074768,-0.001433642115443945,0.058235131204128265,0.0010906521929427981,0.009572342969477177,-0.00030079015414230525,0.11660952866077423,0.10698001086711884,-0.0006570983678102493,-0.00039214378921315074,0.020024580880999565,0.017131006345152855,0.05243353918194771,0.04758104309439659,-0.000375383417122066,0.002678608987480402,-0.0007611663895659149,0.009051833301782608,0.00041835076990537345,0.00155553815420717,0.32344895601272583,0.3127810060977936,0.08794153481721878,0.08919049054384232,-0.001179869519546628,-0.0007285420433618128,0.20207634568214417,0.05563599243760109,0.05578884109854698,-0.0019744120072573423,0.04831114411354065,0.059203874319791794,0.004512070212513208,0.010518789291381836,-0.00011492752673802897,-8.843236969369173e-07,5.774964506599645e-09,-1.4752372408111114e-06,-0.010373929515480995,-0.039615198969841,-0.0013825325295329094,-0.0058813635259866714,-0.03962085768580437,-0.005367692559957504,6.650317668914795,2.5685055255889893,18.78784942626953,2.9754703044891357,32.06721878051758,8.798747062683105,30.035123825073242
156.0,68.0,0.0015279577346518636,-0.0015720188384875655,-0.001267680199816823,-0.00010854410356841981,-0.00046573751023970544,0.028005056083202362,0.48607176542282104,0.001743959728628397,-0.0015481971204280853,0.017373982816934586,-0.0005332301370799541,-0.0004431774723343551,0.02808675542473793,0.48623427748680115,0.025845767930150032,-0.00018241227371618152,0.017220694571733475,0.07414253056049347,-0.0014280800241976976,0.05912569910287857,0.00017984867736231536,0.009388693608343601,-0.00031781219877302647,0.09681859612464905,0.0876556932926178,-0.0002833754406310618,-4.263049049768597e-05,0.018982799723744392,0.016018785536289215,0.05820073187351227,0.05354435369372368,-0.00028049401589669287,0.0026352202985435724,-0.0007687581819482148,0.0057717193849384785,-6.690637383144349e-05,0.0008531049825251102,0.30572253465652466,0.29478561878204346,0.07559756934642792,0.07685473561286926,-0.0011713991407305002,-0.0007003460777923465,0.20565487444400787,0.05592714622616768,0.05605580657720566,-0.0019271108321845531,0.04188767820596695,0.051639389246702194,0.00030083564342930913,0.0019485621014609933,-7.715148240095004e-05,-9.088329306905507e-07,3.154444527808664e-08,-1.4236960623748018e-06,-0.010234791785478592,-0.04383533075451851,-0.001261165481992066,-0.006265419535338879,-0.04384174942970276,-0.005762252025306225,6.337406158447266,2.3034369945526123,22.41400909423828,2.5990517139434814,30.72966194152832,6.119630336761475,31.432374954223633
157.0,68.0,0.002760407282039523,-0.001613623695448041,-0.001104219350963831,-0.0001429392577847466,-0.00038124137790873647,0.027880435809493065,0.48447346687316895,0.0032355869188904762,-0.0016892291605472565,0.020587600767612457,-0.0007271495996974409,-0.0003757673257496208,0.02796841412782669,0.48457664251327515,0.02238641306757927,-0.00016114654135890305,0.016624489799141884,0.05846835672855377,-0.0013576347846537828,0.056532468646764755,-0.0004386445798445493,0.008918068371713161,-0.0002933164360001683,0.0675872340798378,0.05936850234866142,-6.154960283311084e-05,-8.247252480941825e-06,0.01733708381652832,0.014526442624628544,0.05780496448278427,0.0545305497944355,-0.00017294875578954816,0.0029820548370480537,-0.0008677013101987541,0.0025611629243940115,-0.00029924995033070445,0.00046933552948758006,0.25070279836654663,0.24148689210414886,0.05882761627435684,0.06012856587767601,-0.0009470049408264458,-0.0005072299973107874,0.199927419424057,0.05085371062159538,0.05086923763155937,-0.0014340286143124104,0.03513405844569206,0.04481624439358711,0.00017063823179341853,0.0002614680561237037,-6.141675839899108e-05,-7.922282634353905e-07,2.3048905006817222e-08,-1.2403529581206385e-06,-0.012523813173174858,-0.0474032461643219,-0.0013798612635582685,-0.008784333243966103,-0.0474105104804039,-0.006111483089625835,6.6627631187438965,2.5620510578155518,18.6644287109375,2.6585326194763184,32.51470947265625,9.018285751342773,29.879728317260742
158.0,68.0,0.005613686051219702,-0.0016714559169486165,-0.0008312726859003305,-0.0002601128944661468,-0.0003541367477737367,0.02819918841123581,0.4688301384449005,0.006335510406643152,-0.0017911269096657634,0.024570992216467857,-0.0007131902384571731,-0.0003654056345112622,0.028282761573791504,0.4688296914100647,0.0188335832208395,-0.00020140621927566826,0.016155900433659554,0.0373307503759861,-0.0008255671127699316,0.06018434464931488,-0.000450228457339108,0.007738305721431971,-0.000431674940045923,0.03020160272717476,0.023324744775891304,0.0014127743197605014,0.001810516114346683,0.013599390164017677,0.01080482266843319,0.05410672351717949,0.05181609466671944,5.8692763559520245e-05,0.0028204352129250765,-0.0006780906114727259,0.0017046082066372037,-0.0005433300975710154,0.00014440827362705022,0.17476485669612885,0.16721893846988678,0.041763003915548325,0.042948413640260696,-0.0011279020691290498,-0.0006823872099630535,0.18882466852664948,0.036527205258607864,0.036544106900691986,-0.001693703350611031,0.029893603175878525,0.03973272815346718,0.0006877364940010011,0.00026969023747369647,-9.111638064496219e-05,-7.986793661984848e-07,1.650986902745899e-08,-1.1758171467590728e-06,-0.01506517268717289,-0.04820375517010689,-0.0015113763511180878,-0.011184819974005222,-0.04821237176656723,-0.006189889274537563,6.742758274078369,2.669867992401123,20.72579002380371,2.1892616748809814,37.30500030517578,7.310741424560547,25.074892044067383
