Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
122.0,68.0,-0.0022868597880005836,-0.000999948475509882,-0.0001373831182718277,-0.000957040989305824,-0.0006923843175172806,0.024074561893939972,0.388401597738266,-0.002576056169345975,-0.0011142914881929755,0.04241958260536194,0.0020493799820542336,-0.0006528430967591703,0.024116044864058495,0.38907068967819214,0.03631021827459335,-0.00023799708287697285,0.01028346549719572,0.17813344299793243,0.022131027653813362,0.1153843030333519,0.10679684579372406,0.01135963760316372,-0.0003202260413672775,0.03186238557100296,0.022529656067490578,0.05544962361454964,0.054423097521066666,0.032825350761413574,0.02874876745045185,0.09356062114238739,0.08130835741758347,0.0021383804269135,0.010528098791837692,0.0011993860825896263,0.0011284449137747288,0.0021576005965471268,0.0038442157674580812,0.19414736330509186,0.17964476346969604,0.03381193056702614,0.03617164492607117,-0.002661132486537099,-0.0025933003053069115,0.17556245625019073,0.12729892134666443,0.12738260626792908,0.0015548367518931627,0.0273737832903862,0.036191653460264206,-4.3446169001981616e-05,0.00035461047082208097,-5.6855977163650095e-05,-1.182108576358587e-06,4.413103837919152e-08,-1.5229791188176023e-06,-0.024858899414539337,-0.05297983065247536,-0.0013478213222697377,-0.018838563933968544,-0.05298313498497009,-0.007473047822713852,7.128814220428467,2.863804578781128,13.649113655090332,2.220780849456787,38.57745361328125,6.684398174285889,31.20629119873047
123.0,68.0,-0.0023316622246056795,-0.0008475173963233829,-0.0010197655064985156,-0.0007101131486706436,-0.0007197966333478689,0.02218630537390709,0.39005008339881897,-0.001976964995265007,-0.000873721030075103,0.04301916062831879,0.0003808375040534884,-0.0006933888653293252,0.022214185446500778,0.39062830805778503,0.02914520911872387,-0.00017966624000109732,0.011728315614163876,0.15669435262680054,0.016117922961711884,0.13636547327041626,0.12402327358722687,0.011647027917206287,-0.0004263213777448982,0.01551777496933937,0.007447715848684311,0.056545257568359375,0.0565953366458416,0.02555173821747303,0.02214088849723339,0.08322637528181076,0.07276765257120132,0.0006562895141541958,0.00837013404816389,0.0035472726449370384,0.0041718254797160625,0.002930527087301016,0.004592948127537966,0.18029676377773285,0.16471290588378906,0.03946333006024361,0.03993329405784607,-0.0024865639861673117,-0.0023887045681476593,0.16775308549404144,0.11117757111787796,0.1112486720085144,0.0017614950193092227,0.02388487011194229,0.032323673367500305,0.0004663612926378846,0.0009925258345901966,4.507250923779793e-05,-1.369616484225844e-06,1.8082472408309513e-08,-1.2885836895293323e-06,-0.02566586434841156,-0.050651755183935165,-0.00102293083909899,-0.018785778433084488,-0.05065365880727768,-0.006818104535341263,7.364802360534668,2.561382293701172,12.284099578857422,2.2486000061035156,37.134910583496094,7.077307224273682,33.432884216308594
124.0,68.0,-0.002017390914261341,-0.0006283737602643669,-0.0002945945307146758,-0.000594341428950429,-0.0007087340345606208,0.022005977109074593,0.38537731766700745,-0.0015090591041371226,-0.0006638634949922562,0.04600213095545769,0.001531337620690465,-0.0007034087320789695,0.021984705701470375,0.38595783710479736,0.02266216278076172,-0.00015012665244285017,0.012525282800197601,0.1348867267370224,0.006482120603322983,0.1473105251789093,0.14334270358085632,0.009277543984353542,-0.000253446982242167,0.005393364932388067,0.0007143801194615662,0.04257595166563988,0.04565291851758957,0.01969040185213089,0.01659233123064041,0.06672834604978561,0.056038789451122284,-0.0012342947302386165,0.005163369234651327,0.005572258960455656,0.004908306524157524,0.0039426907896995544,0.005580695811659098,0.1599174588918686,0.14377012848854065,0.04281732439994812,0.0413159504532814,-0.0018673065351322293,-0.0019393457332625985,0.13789469003677368,0.07858061790466309,0.07850673049688339,0.002581577515229583,0.01961452141404152,0.028845028951764107,0.0009538321755826473,0.0016273795627057552,2.7618329113465734e-05,-1.3589125273938407e-06,-1.6962773408124576e-09,-8.665401196594757e-07,-0.026533516123890877,-0.04787521809339523,-0.0011066403239965439,-0.01830407604575157,-0.04787568747997284,-0.006487378850579262,6.8057451248168945,2.4038851261138916,12.867950439453125,2.051732063293457,42.49949645996094,7.526314735412598,28.12331771850586
125.0,68.0,-0.0019999921787530184,-0.00082268042024225,0.0024388148449361324,-0.0005610486841760576,-0.0006569953984580934,0.020552542060613632,0.37621575593948364,-0.0019149642903357744,-0.0009347600280307233,0.04861614108085632,0.0058310870081186295,-0.0006422557053156197,0.020518029108643532,0.37669146060943604,0.0180574432015419,-0.00017086704610846937,0.011945357546210289,0.11685031652450562,0.0019057370955124497,0.15777498483657837,0.14513501524925232,0.005210849456489086,0.00015470989455934614,0.0008530070772394538,0.0006992763374000788,0.039968863129615784,0.04498614743351936,0.014572910964488983,0.012009325437247753,0.046756621450185776,0.03618619590997696,-0.0017700582975521684,0.0033976114355027676,0.005805752705782652,0.003668371820822358,0.004097369499504566,0.005679271649569273,0.13935726881027222,0.12438642233610153,0.04222188517451286,0.04318706691265106,-0.0014764568768441677,-0.001542133279144764,0.12058760970830917,0.055492110550403595,0.055301483720541,0.0034875127021223307,0.015646982938051224,0.02765589766204357,0.0006728432490490377,0.0016782034654170275,1.608059392310679e-05,-1.0975022632919718e-06,1.9653921157214427e-08,-1.2603635468622088e-06,-0.025397473946213722,-0.04682062938809395,-0.0013084296369925141,-0.01585102453827858,-0.04682035371661186,-0.006373864598572254,6.310095310211182,2.3242502212524414,9.469794273376465,1.7578186988830566,47.49427795410156,8.297907829284668,26.715476989746094
126.0,68.0,-0.002041775034740567,-0.0007982330280356109,0.009072812274098396,-0.0006846460164524615,-0.0007419260800816119,0.019086651504039764,0.36840784549713135,-0.0019397217547520995,-0.0010231811320409179,0.048884227871894836,0.010752526111900806,-0.0007430869154632092,0.019052905961871147,0.3688132166862488,0.015528053045272827,-0.00019328617781866342,0.012235228903591633,0.10869777947664261,0.0020870878361165524,0.15860402584075928,0.1271933764219284,0.0036204683128744364,1.0512396329431795e-05,0.0056954906322062016,0.003808156354352832,0.047299861907958984,0.05142655223608017,0.012340117245912552,0.01015253271907568,0.030466658994555473,0.023391930386424065,-0.0017540896078571677,0.0029723781626671553,0.006266344338655472,0.005446913186460733,0.003869908396154642,0.00528228934854269,0.13750843703746796,0.12379083782434464,0.04337353631854057,0.04494975134730339,-0.0012722871033474803,-0.001301986980251968,0.11344034969806671,0.042565908282995224,0.042332421988248825,0.0037634531036019325,0.01613781601190567,0.028389567509293556,0.00543088186532259,0.00605402747169137,-6.804095028201118e-05,-9.063792276720051e-07,1.6369074984368126e-08,-1.2829472098019323e-06,-0.021939415484666824,-0.044637735933065414,-0.0012777781812474132,-0.011997146531939507,-0.04463793337345123,-0.006098339334130287,6.412045478820801,2.3621809482574463,9.73139762878418,1.7997472286224365,44.30731201171875,6.331328392028809,31.532835006713867
127.0,68.0,-0.0025052393320947886,-0.0005717320600524545,0.012614898383617401,-0.0006865002796985209,-0.0008424568804912269,0.01904911920428276,0.3597562313079834,-0.002277691848576069,-0.0007573694456368685,0.04694046452641487,0.01071607694029808,-0.0008764940430410206,0.019016211852431297,0.36005139350891113,0.017261454835534096,-0.00018980228924192488,0.012984910979866982,0.11886176466941833,0.0031425300985574722,0.16143664717674255,0.10013363510370255,0.002273872960358858,-0.00025788898346945643,0.018447209149599075,0.014278555288910866,0.03278703615069389,0.0350506454706192,0.013111196458339691,0.011422872543334961,0.03001151792705059,0.02680952474474907,-0.001417340012267232,0.0025401657912880182,0.009937632828950882,0.008293301798403263,0.0036258716136217117,0.004939604550600052,0.18799751996994019,0.17473351955413818,0.056737884879112244,0.05855114758014679,-0.0010254703229293227,-0.0009538899175822735,0.10407954454421997,0.026894526556134224,0.026670312508940697,0.002976460848003626,0.0235460065305233,0.03633049130439758,0.018355730921030045,0.018285905942320824,-4.517882553045638e-05,-1.1985027867922327e-06,2.1173425679421598e-08,-1.6170582739505335e-06,-0.01929282583296299,-0.041781675070524216,-0.0007090063882060349,-0.00984319020062685,-0.041780903935432434,-0.005240753758698702,8.139723777770996,2.6824042797088623,10.781530380249023,2.0566458702087402,38.53767395019531,6.979118824005127,33.242557525634766
128.0,68.0,-0.002112903632223606,-0.00015308227739296854,0.016616446897387505,-0.0004927436239086092,-0.000877699232660234,0.019060451537370682,0.3630645275115967,-0.002697785384953022,-0.0002679716853890568,0.04673641547560692,0.011887029744684696,-0.0009356635855510831,0.01897248439490795,0.3633149266242981,0.02018141932785511,-0.00017803319497033954,0.014545499347150326,0.13145233690738678,0.0005697743617929518,0.1641664355993271,0.07549969851970673,0.0029976912774145603,-0.00017594025121070445,0.042961880564689636,0.03610171377658844,0.025141946971416473,0.02678047865629196,0.014391719363629818,0.012645993381738663,0.03821204602718353,0.03694296255707741,-0.0012743580155074596,0.002756941132247448,0.011398728005588055,0.011735070496797562,0.004060891456902027,0.0053876955062150955,0.2362343817949295,0.22197163105010986,0.07560722529888153,0.07687526941299438,0.000418043666286394,0.0005045380094088614,0.09460197389125824,0.006506206933408976,0.006316466256976128,0.002146695740520954,0.029679400846362114,0.041836004704236984,0.024676669389009476,0.026222700253129005,-8.634407095087226e-06,-1.3661069715453777e-06,-1.6668515456785826e-08,-1.5627265383955091e-06,-0.017420616000890732,-0.03732671961188316,-0.00031283486168831587,-0.008672493509948254,-0.03732483088970184,-0.004265494178980589,8.79725170135498,2.4626541137695312,10.811582565307617,2.2344794273376465,38.48810577392578,6.271160125732422,33.30306625366211
129.0,68.0,-0.0018750466406345367,0.00014876300701871514,0.01598440110683441,-0.0003467823553364724,-0.0008737168391235173,0.017881596460938454,0.3704788088798523,-0.0023357635363936424,3.921180541510694e-05,0.04553808271884918,0.011762752197682858,-0.0009400813141837716,0.017810648307204247,0.3706938922405243,0.022325268015265465,-0.0001592931366758421,0.016651595011353493,0.1388097107410431,-0.00033451931085437536,0.16639697551727295,0.04700212925672531,0.0025604732800275087,-8.427556895185262e-05,0.06286998093128204,0.05693017318844795,0.013912860304117203,0.015027769841253757,0.01465488038957119,0.012592584826052189,0.04495762661099434,0.044492289423942566,-0.001059548812918365,0.0031134330201894045,0.00707367854192853,0.012436563149094582,0.004020208027213812,0.005375036504119635,0.278102844953537,0.264087975025177,0.09720268100500107,0.09971243143081665,0.002727117156609893,0.002802986418828368,0.08909272402524948,0.0021174000576138496,0.001848477404564619,0.001394859398715198,0.03329457342624664,0.04670257493853569,0.025658078491687775,0.03091260977089405,-1.8159909814130515e-05,-1.1210318007215392e-06,-1.8656621136869944e-08,-1.4132930346022476e-06,-0.016863150522112846,-0.031517866998910904,-0.0005996436229906976,-0.008949274197220802,-0.03151623159646988,-0.003841031575575471,8.67644214630127,2.3693811893463135,8.795344352722168,2.4426534175872803,43.20429229736328,8.00243091583252,28.83729362487793
130.0,68.0,-0.0021603419445455074,0.0002585128240752965,0.014120305888354778,-0.0004014188307337463,-0.0008069846662692726,0.017639413475990295,0.3713693916797638,-0.0020114569924771786,9.339697862742469e-05,0.04407244548201561,0.012170728296041489,-0.0008859551162458956,0.017630385234951973,0.3715571463108063,0.0241226926445961,-0.00014082829875405878,0.01906583458185196,0.14495836198329926,-0.0006717445212416351,0.16534626483917236,0.014599218033254147,0.002429243875667453,-5.161663648323156e-05,0.07406757026910782,0.0700993612408638,0.0028489327523857355,0.003685424104332924,0.015260235406458378,0.012899752706289291,0.04903809726238251,0.04793717712163925,-0.0006423764862120152,0.004115822724997997,-0.00015413925575558096,0.008807969279587269,0.003462739521637559,0.0047605144791305065,0.31879687309265137,0.30683764815330505,0.11191845685243607,0.11676979809999466,0.013763288035988808,0.013958597555756569,0.08528830856084824,0.0011882621329277754,0.0009148785611614585,0.0012183402432128787,0.03474969044327736,0.04888278618454933,0.022497065365314484,0.031709395349025726,-6.524486252601491e-06,-8.522720804648998e-07,-1.2874568078302673e-08,-9.140679253505368e-07,-0.01625875197350979,-0.030726779252290726,-0.0008286262163892388,-0.010233567096292973,-0.030726265162229538,-0.004119419027119875,9.495285034179688,2.4886860847473145,9.569681167602539,2.7978131771087646,46.750701904296875,7.700526237487793,23.479040145874023
131.0,68.0,-0.0021764005068689585,0.00031594547908753157,0.013123095035552979,-0.0002871630422305316,-0.0006885843467898667,0.018832430243492126,0.36783841252326965,-0.00172498042229563,0.00012229762796778232,0.039046760648489,0.010936141945421696,-0.0007624614518135786,0.018842453137040138,0.3679848611354828,0.027196822687983513,-0.00012126410729251802,0.020974893122911453,0.1460086852312088,-0.0006350488984026015,0.15471473336219788,-0.00035907357232645154,0.002722805831581354,-1.3514869351638481e-05,0.0827614888548851,0.07920247316360474,-0.0005596826085820794,-0.0001156974394689314,0.017021577805280685,0.014673953875899315,0.05381473898887634,0.051130618900060654,-0.00047782890032976866,0.004613935016095638,-0.0008056832593865693,0.00626565795391798,0.003397806314751506,0.004581482149660587,0.33876022696495056,0.3277755677700043,0.11377642303705215,0.11933758109807968,0.02003728225827217,0.020280446857213974,0.08129563182592392,0.0011191824451088905,0.0008608755306340754,0.0009935308480635285,0.03422682359814644,0.048300910741090775,0.018191343173384666,0.027372928336262703,1.0145321539312135e-05,-8.246418019552948e-07,-2.7022759141459574e-08,-5.274577006275649e-07,-0.014348593540489674,-0.0323123037815094,-0.0007344760815612972,-0.010258346796035767,-0.03231080621480942,-0.004342497792094946,9.712655067443848,2.4401493072509766,14.110296249389648,3.215341329574585,39.92791748046875,6.79580545425415,26.038999557495117
132.0,68.0,-0.0022481835912913084,0.006930781528353691,0.012868297286331654,-0.0003464382025413215,-0.0006151240086182952,0.018437810242176056,0.3601043224334717,-0.0018163711065426469,0.006697915028780699,0.03310661390423775,0.009098872542381287,-0.0006724909180775285,0.018424198031425476,0.3602464199066162,0.03201407566666603,-0.0001086277115973644,0.02340841107070446,0.14962157607078552,-0.0009222797816619277,0.13443617522716522,-0.001236984971910715,0.002450583502650261,0.00014418954378925264,0.09693489968776703,0.0939241424202919,-0.0006593052530661225,-0.0004027060349471867,0.01991535723209381,0.017549848183989525,0.058003850281238556,0.052614156156778336,-0.0006845628377050161,0.004553431645035744,-0.0008569224155507982,0.006462567951530218,0.003572532907128334,0.004720001015812159,0.3632875382900238,0.35406002402305603,0.1198883131146431,0.1258930265903473,0.020865196362137794,0.02102043479681015,0.06956754624843597,0.0006961298640817404,0.0004162749391980469,0.00018915081454906613,0.03372607380151749,0.04806821048259735,0.019123859703540802,0.027058778330683708,-7.372553227469325e-05,-7.185533377196407e-07,-2.165213608407157e-08,-8.252960128629638e-07,-0.011343785561621189,-0.027318954467773438,-0.0010003463830798864,-0.00891541875898838,-0.027315981686115265,-0.004044061992317438,11.386955261230469,2.361762762069702,14.510444641113281,2.8978688716888428,41.42798614501953,6.169400215148926,23.504817962646484
133.0,68.0,-0.002167226281017065,0.01623236946761608,0.013648796826601028,-0.0003863068704959005,-0.0006161596393212676,0.01927889697253704,0.3459703028202057,-0.0017754894215613604,0.015920531004667282,0.028355102986097336,0.008548637852072716,-0.0006403189618140459,0.019269851967692375,0.3461911380290985,0.041007041931152344,-9.479362779529765e-05,0.026297347620129585,0.1648874431848526,-0.001227036234922707,0.11297039687633514,-0.0016104510286822915,0.0018395561492070556,0.00021926380577497184,0.11895336210727692,0.11433178931474686,-0.0004657573299482465,-0.0006915868143551052,0.025362825021147728,0.022827157750725746,0.06750383973121643,0.06143276393413544,-0.0008714103023521602,0.004673685412853956,-0.0008436305797658861,0.006391511764377356,0.0036911487113684416,0.004895343445241451,0.39954128861427307,0.39233529567718506,0.12652786076068878,0.13211113214492798,0.018896572291851044,0.018889958038926125,0.06120489165186882,0.0006109357345849276,0.00029262391035445035,-6.698459401377477e-06,0.036424558609724045,0.05067314952611923,0.024337222799658775,0.030620990321040154,-8.051080658333376e-05,-6.173622182359395e-07,-1.2377814329056491e-08,-1.1762483609345509e-06,-0.007907306775450706,-0.021579552441835403,-0.0015623393701389432,-0.0068490044213831425,-0.0215742364525795,-0.00408743554726243,12.200984954833984,2.6023387908935547,13.554105758666992,2.66202712059021,43.203147888183594,7.108921051025391,20.954439163208008
134.0,68.0,-0.001812479691579938,0.02160252071917057,0.015384417958557606,-0.00044495868496596813,-0.0005944237927906215,0.020602194592356682,0.33843445777893066,-0.0020241516176611185,0.02140185795724392,0.020586200058460236,0.008023926988244057,-0.0006074031698517501,0.020587624981999397,0.3386857509613037,0.04818972572684288,-0.00013373879482969642,0.02891460433602333,0.17404243350028992,-0.001259565819054842,0.09575465321540833,-0.0017282345797866583,0.0006116493023000658,0.000326881418004632,0.13430367410182953,0.12823745608329773,-0.0005088062025606632,-0.0009589133551344275,0.030251646414399147,0.02772575058043003,0.07774719595909119,0.0735730230808258,-0.0010477100731804967,0.00487110810354352,-0.0006057668942958117,0.005473021883517504,0.003807931439951062,0.005119675770401955,0.41620364785194397,0.409803569316864,0.1319752186536789,0.13743211328983307,0.013798702508211136,0.0136424470692873,0.05545084550976753,0.001156398095190525,0.0008129557827487588,-0.00020831922302022576,0.03908421844244003,0.053236547857522964,0.031906723976135254,0.03666273131966591,-8.162963786162436e-05,-6.584302809642395e-07,-8.100439430336337e-09,-1.4307678384284372e-06,-0.0020308971870690584,-0.018124671652913094,-0.0008573726518079638,-0.0016462589846923947,-0.018118400126695633,-0.0030190579127520323,11.980975151062012,2.9150054454803467,16.926713943481445,2.511500835418701,44.33050537109375,6.264659404754639,17.489686965942383
135.0,68.0,-0.0015775288920849562,0.019119350239634514,0.01624511182308197,-0.0004673039074987173,-0.0005305149243213236,0.020631585270166397,0.33550190925598145,-0.0022241335827857256,0.019004756584763527,0.014652099460363388,0.006823721341788769,-0.0005611508968286216,0.02062647044658661,0.3357570767402649,0.0511917881667614,-0.00012877762492280453,0.02952137030661106,0.17801940441131592,-0.0013313000090420246,0.0873638466000557,-0.0013535821344703436,0.0002798555651679635,0.0005776152247563004,0.13978536427021027,0.13303238153457642,-0.0008874868508428335,-0.0008147172047756612,0.03398163616657257,0.031435705721378326,0.08621198683977127,0.08310578018426895,-0.0011362378718331456,0.00441183615475893,-0.00015137568698264658,0.0030267881229519844,0.004107901826500893,0.005493069067597389,0.42160502076148987,0.415010005235672,0.12996143102645874,0.13585057854652405,0.011708584614098072,0.01149592362344265,0.0574372336268425,0.00010426886728964746,-0.0002825269475579262,-0.0003065074561163783,0.0407983735203743,0.05527098476886749,0.032548680901527405,0.03699449449777603,-3.3543339668540284e-05,-8.493488508065639e-07,-2.3409759464243507e-08,-1.1384502158762189e-06,0.0020152560900896788,-0.016956094652414322,0.00014757778262719512,0.0025245300494134426,-0.016950491815805435,-0.001916349632665515,10.981083869934082,2.859186887741089,18.826181411743164,2.646466016769409,42.15058135986328,5.563933849334717,19.48246192932129
136.0,68.0,-0.0015051092486828566,0.007269395049661398,0.015958495438098907,-0.00034691469045355916,-0.00043965756776742637,0.021261729300022125,0.32388582825660706,-0.002081437734887004,0.0071490430273115635,0.01272174995392561,0.00692782923579216,-0.0004545766569208354,0.021270256489515305,0.32414254546165466,0.053627997636795044,-0.00013848651724401861,0.028111577033996582,0.19135284423828125,-0.0012529497034847736,0.08333973586559296,-0.0014688484370708466,0.0006388924084603786,0.000477775523904711,0.13400758802890778,0.12868797779083252,-0.0013207170413807034,-0.0009491584496572614,0.03574509173631668,0.033003270626068115,0.08598613739013672,0.08354919403791428,-0.001312109176069498,0.004416169598698616,-0.0006472964305430651,0.0008703246712684631,0.0040959203615784645,0.005506729707121849,0.43327435851097107,0.42667442560195923,0.12194035202264786,0.12822014093399048,0.006770636420696974,0.00655640522018075,0.06550233066082001,0.0009497747523710132,0.0005230787210166454,9.083312033908442e-05,0.0401710644364357,0.05340036749839783,0.029232652857899666,0.03277241811156273,-6.358056998578832e-05,-9.064652317647415e-07,-2.124085973775891e-08,-9.207851121573185e-07,0.0027060541324317455,-0.021657221019268036,0.00029611450736410916,0.0035265570040792227,-0.021653544157743454,-0.002283314475789666,11.038813591003418,3.1989824771881104,21.346878051757812,2.9140827655792236,36.41880798339844,4.998553276062012,22.521984100341797
137.0,68.0,-0.0005203713662922382,0.0034223764669150114,0.009247423149645329,-0.00042525382013991475,-0.00041313760448247194,0.021225718781352043,0.3260849118232727,-0.001286337967030704,0.003269647713750601,0.014043484814465046,0.0035901900846511126,-0.00042286765528842807,0.02122614160180092,0.32636016607284546,0.05528765171766281,-0.00017681378812994808,0.027226194739341736,0.20227573812007904,-0.0010876045562326908,0.08141513168811798,-0.0011154008097946644,0.0011075547663494945,0.0003230371221434325,0.12825742363929749,0.12263743579387665,-0.001123055350035429,-0.0008934027864597738,0.03810117393732071,0.03532419726252556,0.08959362655878067,0.08766686171293259,-0.0012302403338253498,0.004628907889127731,-0.0005962763680145144,0.0003699662920553237,0.0036831533070653677,0.005078100599348545,0.4471327066421509,0.43990445137023926,0.11502115428447723,0.12143196165561676,0.0015988806262612343,0.0013873924035578966,0.07559745758771896,0.007009075488895178,0.0066239554435014725,0.00018936335982289165,0.037557315081357956,0.04953480139374733,0.02627260982990265,0.02887875773012638,-0.00015023663581814617,-5.289035129862896e-07,-1.7537237440024e-08,-8.711037935427157e-07,-0.0017512199701741338,-0.02712305821478367,-0.0002966814208775759,-0.0009259296930395067,-0.027119332924485207,-0.0035623544827103615,9.543734550476074,2.940002918243408,15.727359771728516,2.566641092300415,45.52989959716797,5.668293476104736,20.39128303527832
138.0,68.0,-0.00021397722593974322,-0.00047171185724437237,0.004095969721674919,-0.00038060889346525073,-0.0004841668123845011,0.0218740776181221,0.33708977699279785,-0.0007332140230573714,-0.0006318826344795525,0.012510850094258785,-0.00036108295898884535,-0.0004893226432614028,0.021872350946068764,0.3374347984790802,0.06021768972277641,-0.0002444620768073946,0.02611592598259449,0.21887637674808502,-0.0008968932670541108,0.08300334215164185,-0.001425776514224708,0.0019899210892617702,3.699272929225117e-05,0.12068432569503784,0.11385367065668106,-0.0007243002182804048,-0.0006850141799077392,0.04126911237835884,0.03823183476924896,0.10127632319927216,0.09794702380895615,-0.0012391391210258007,0.004805942066013813,-0.0002060453552985564,1.1041388461308088e-06,0.0029833430889993906,0.0041319881565868855,0.47181403636932373,0.462663471698761,0.10860922187566757,0.11414490640163422,5.136355866852682e-06,-0.00013755720283370465,0.0884670540690422,0.016429204493761063,0.01611526682972908,0.0002925241133198142,0.03464820235967636,0.04444675147533417,0.021813657134771347,0.022660933434963226,-0.0001267499610548839,-5.3729434057459e-07,-2.7057645013428555e-08,-7.007271278780536e-07,-0.004174031782895327,-0.0353107675909996,-0.0003860524739138782,-0.004087436944246292,-0.03530722111463547,-0.004811422899365425,9.99195384979248,3.0356485843658447,20.40206527709961,2.9090700149536133,30.364404678344727,5.2129693031311035,30.283798217773438
139.0,68.0,-0.0014139999402686954,-0.0008263172348961234,0.00156314461492002,-0.0004819065215997398,-0.0004825385694857687,0.023468999192118645,0.35215839743614197,-0.0015236884355545044,-0.001021926524117589,0.010947109200060368,-0.0009698555804789066,-0.0005050632171332836,0.023474039509892464,0.3525408208370209,0.06481426954269409,-0.0002639679878484458,0.025208262726664543,0.23207615315914154,-0.0008418221841566265,0.08903525024652481,-0.0015588790411129594,0.002332142787054181,-1.3798382497043349e-05,0.10866304486989975,0.10137738287448883,-0.0005696482257917523,-0.0009647918632254004,0.042387429624795914,0.03891974315047264,0.11610260605812073,0.10949147492647171,-0.0010971742449328303,0.004671943839639425,0.00011047884618164971,-0.0002330968127353117,0.002123068319633603,0.0031641714740544558,0.47982925176620483,0.46903762221336365,0.10645394027233124,0.11180881410837173,-0.0005144999013282359,-0.0005753861041739583,0.0985916405916214,0.01606161519885063,0.015758883208036423,0.00041324589983560145,0.03256690874695778,0.041367217898368835,0.018353993073105812,0.017941592261195183,-0.00011098486720584333,-2.020862979179583e-07,4.0903469056274844e-08,-1.4280152527135215e-06,-0.005169047508388758,-0.043962523341178894,-0.00013084978854749352,-0.005786088295280933,-0.043955959379673004,-0.005710004363209009,11.678107261657715,2.8504934310913086,19.192625045776367,2.92928409576416,29.938051223754883,4.9516825675964355,30.651569366455078
140.0,68.0,-0.000935250660404563,-0.0005135572864674032,0.0003830804780591279,-0.00035433456650935113,-0.0005386524717323482,0.027022354304790497,0.35949966311454773,-0.0014269571984186769,-0.0007183754933066666,0.010233717039227486,-0.0010018390603363514,-0.0005818231147713959,0.02698228321969509,0.35986077785491943,0.06374937295913696,-0.00025532260769978166,0.025889994576573372,0.23088277876377106,-0.0008346108952537179,0.09330902248620987,-0.0018360880203545094,0.0026852241717278957,-0.00020406808471307158,0.09773203730583191,0.08977918326854706,-0.0005102593568153679,-0.0008002565009519458,0.04221517965197563,0.03865726292133331,0.11734630912542343,0.10893747955560684,-0.0011945684673264623,0.005003672093153,4.5365839469013736e-05,-0.00037006812635809183,0.002238145098090172,0.003157022874802351,0.46326306462287903,0.4523206949234009,0.10414260625839233,0.1096903532743454,-0.000830566044896841,-0.0008710448164492846,0.09259464591741562,0.0013427543453872204,0.0009229615097865462,0.0002060017577605322,0.03141549229621887,0.03931179642677307,0.01765916496515274,0.016536962240934372,-0.0001051405633916147,-3.3520842634970904e-07,6.295189081129138e-08,-1.5114185316633666e-06,-0.0060774278827011585,-0.050659485161304474,-0.00010078889317810535,-0.007400544360280037,-0.050652191042900085,-0.006504235323518515,13.940155029296875,3.186675786972046,23.129825592041016,2.7827160358428955,26.171010971069336,4.687975883483887,28.403228759765625
141.0,68.0,-0.0012082590255886316,-0.00044484983664005995,-0.0001450253330403939,-0.0003512041294015944,-0.0005317238974384964,0.029299600049853325,0.3584328591823578,-0.0009641176438890398,-0.0006643957458436489,0.01129853818565607,-0.0006865576724521816,-0.000558952335268259,0.029286552220582962,0.35879212617874146,0.057259559631347656,-0.0001743682223604992,0.026960577815771103,0.20410878956317902,-0.0006484665209427476,0.09248162060976028,-0.001652365317568183,0.0027592768892645836,-0.00019375327974557877,0.08708983659744263,0.0796409472823143,-0.00023736005823593587,-0.0008264363277703524,0.03919067233800888,0.03597969561815262,0.10510239750146866,0.0965602844953537,-0.001248933607712388,0.00523727759718895,-0.00017657532589510083,-0.00010069552809000015,0.0022008686792105436,0.003110833466053009,0.42066991329193115,0.410791277885437,0.09907466918230057,0.10384729504585266,-0.0013613483170047402,-0.0013745747273787856,0.09232241660356522,-0.001653349376283586,-0.002099917735904455,0.00017154203669633716,0.030566489323973656,0.03833248093724251,0.016860436648130417,0.014426733367145061,-0.00013170855527278036,-1.9234340697948937e-07,8.623046454658834e-08,-1.3021536915402976e-06,-0.006845632568001747,-0.05425650253891945,-0.0003780812257900834,-0.008838413283228874,-0.05425052344799042,-0.007133785635232925,11.78000259399414,2.9268038272857666,18.12450408935547,2.6243560314178467,29.373517990112305,5.199946880340576,32.12261199951172
