Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
30.0,68.0,-0.0016258801333606243,-9.353828500024974e-05,0.02148028090596199,-0.0005275635630823672,-0.00020216991833876818,0.06236829608678818,0.33732903003692627,-0.0019424563506618142,0.00010086767724715173,-0.0022784245666116476,0.002228654222562909,-0.00016907003009691834,0.06232148036360741,0.33763188123703003,0.04078544303774834,-0.00013879462494514883,0.03381495550274849,0.2030782699584961,-0.0007971112499944866,0.11313815414905548,-0.002723322482779622,0.005028687883168459,0.0002286640228703618,0.13701201975345612,0.1251557171344757,-0.0013152295723557472,-0.0006413359078578651,0.03903442993760109,0.0368742011487484,0.06316620111465454,0.05463661253452301,-0.001863081124611199,0.004988819360733032,-0.0015456475084647536,-0.0010053686564788222,0.0018697693012654781,0.0034883704502135515,0.38283780217170715,0.37950190901756287,0.06309206783771515,0.07085931301116943,0.023354902863502502,0.022795304656028748,0.0065921093337237835,-0.004406918305903673,-0.004633598029613495,0.0005396670312620699,0.05163155868649483,0.05365660786628723,-0.001926948083564639,-0.000540815235581249,2.558189044066239e-05,-1.5773729273860226e-06,-8.216612457090378e-08,1.326306460214255e-07,0.012559229508042336,-0.11893615126609802,0.0036491656210273504,0.010968126356601715,-0.11896593868732452,-0.010724980384111404,5.383713245391846,1.002971887588501,6.110888957977295,2.599900722503662,53.48448944091797,8.952370643615723,24.759302139282227
31.0,68.0,-0.0015057148411870003,-0.00044275354593992233,0.01832585781812668,-0.0006053163670003414,-0.00012229463027324528,0.060873884707689285,0.3406769633293152,-0.0018200045451521873,-0.0003570336848497391,-2.778651105472818e-05,0.00019612780306488276,-0.00010982360981870443,0.06082687899470329,0.3410051465034485,0.039488617330789566,-0.0001275066169910133,0.03230049088597298,0.1675131469964981,-0.0010543357348069549,0.10636331886053085,-0.0031593041494488716,0.004457233473658562,0.00023197643167804927,0.13199976086616516,0.12085840851068497,-0.0013329967623576522,-0.000726708269212395,0.038743071258068085,0.036596499383449554,0.061129651963710785,0.051714375615119934,-0.002052478725090623,0.004460679367184639,-0.0016976072220131755,-0.0005636927671730518,0.0014907489530742168,0.0032044011168181896,0.32998916506767273,0.3265933692455292,0.05726083740592003,0.0641816258430481,0.010378697887063026,0.009966328740119934,0.010810170322656631,-0.004443477373570204,-0.004665362648665905,0.00041106174467131495,0.050880249589681625,0.053793516010046005,-0.0016540840733796358,-0.0006233438034541905,-2.2918899048818275e-05,-1.5750732700325898e-06,-1.0606549949443433e-07,6.100970750821944e-08,0.010099582374095917,-0.11832308769226074,0.0034454851411283016,0.009105023927986622,-0.1183537095785141,-0.010902870446443558,4.916019439697266,0.9587712287902832,6.181088924407959,2.3298592567443848,53.323829650878906,11.707736015319824,22.81951332092285
32.0,68.0,-0.0011361922370269895,-0.0006135858129709959,0.013087159022688866,-0.0008062483393587172,-4.958799036103301e-05,0.05990588292479515,0.3388037085533142,-0.0020079403184354305,-0.0005411768797785044,0.003274167887866497,-0.0003220717189833522,6.63105402054498e-06,0.059855613857507706,0.3391084671020508,0.029064150527119637,-0.0001648864126764238,0.025944354012608528,0.10579624772071838,0.004379594698548317,0.07775019854307175,-0.0032636045943945646,0.0052168057300150394,0.00034333986695855856,0.12578488886356354,0.11545553058385849,-0.001664243289269507,-0.0009307164582423866,0.03534919396042824,0.03366241604089737,0.05202452838420868,0.04247578978538513,-0.002043765736743808,0.004053752403706312,-0.0012917030835524201,6.0770922573283315e-05,0.0011218672152608633,0.0030186939984560013,0.22789204120635986,0.2227582484483719,0.03372567519545555,0.03923412412405014,0.009327517822384834,0.008919352665543556,0.010833182372152805,-0.004521454684436321,-0.004679567646235228,0.0005459260428324342,0.04947943240404129,0.054589804261922836,-0.0009982493938878179,-0.00053336878772825,-0.00014652505342382938,-1.3587601870312938e-06,-1.1167229985176164e-07,-2.4032485157476913e-07,0.005689611658453941,-0.11998877674341202,0.0026998145040124655,0.006314702797681093,-0.12001898884773254,-0.011697269976139069,4.14372444152832,0.9278577566146851,6.062718868255615,2.1213300228118896,54.990814208984375,14.02720832824707,19.8842830657959
33.0,68.0,-0.0012924756156280637,-0.0003316254587844014,0.015665071085095406,-0.0005327774561010301,-0.00021386882872320712,0.05803435668349266,0.3275683522224426,-0.0021159988828003407,-0.00021823889983352274,0.004610604140907526,0.0003859426360577345,-0.0001601892290636897,0.05798441916704178,0.32772648334503174,0.021616213023662567,-0.00016032878193072975,0.02376963198184967,0.06208525598049164,0.0027300138026475906,0.07087545841932297,-0.0030358952935785055,0.005167297087609768,-2.686671905394178e-05,0.1105203628540039,0.10072548687458038,-0.0009004182647913694,-0.0005499459221027792,0.030727460980415344,0.029338331893086433,0.044330667704343796,0.03402465954422951,-0.0011943178251385689,0.003713567741215229,-0.001071638660505414,-0.00015862796863075346,0.000469375925604254,0.0023725854698568583,0.17113833129405975,0.16562944650650024,0.029372693970799446,0.033216871321201324,0.010917527601122856,0.010543975979089737,0.010810676030814648,-0.0040264856070280075,-0.004265080206096172,5.961576971458271e-05,0.046623844653367996,0.05297640711069107,0.0008560331771150231,0.0012094489065930247,-9.81798002612777e-05,-1.3892108654545154e-06,-1.2990668096790614e-07,-2.695815055631101e-07,0.00564139848574996,-0.1200767308473587,0.0028778892010450363,0.0072161429561674595,-0.12010428309440613,-0.011581351980566978,3.929133415222168,0.9816931486129761,5.840656280517578,2.165316104888916,56.82295227050781,14.76181697845459,17.79582977294922
34.0,68.0,-0.001115719205699861,-0.0005761075881309807,0.013931142166256905,-0.0006404201849363744,-0.000313230964820832,0.055750083178281784,0.28264138102531433,-0.0015454870881512761,-0.00046169108827598393,0.007128214929252863,-0.00032327036024071276,-0.00024897779803723097,0.05568629875779152,0.2827216386795044,0.015761420130729675,-0.00018813236965797842,0.021890658885240555,0.0363120511174202,6.907360511831939e-05,0.07165282964706421,-0.002887423150241375,0.0044039832428097725,-9.365839650854468e-05,0.10706989467144012,0.096938855946064,-0.0009917039424180984,-0.0008609617361798882,0.02599109150469303,0.024918515235185623,0.03196538984775543,0.02330571599304676,-0.0013525551185011864,0.0030204863287508488,-0.0010521025396883488,-0.00028534416924230754,2.639747253851965e-05,0.001920822891406715,0.14381173253059387,0.13710007071495056,0.03066234663128853,0.034084539860486984,0.008012792095541954,0.00771283870562911,0.00914447195827961,-0.003328886115923524,-0.003551940666511655,0.00020113924983888865,0.04749331995844841,0.05394792556762695,0.002611966338008642,0.002637883648276329,-0.00011802078370237723,-1.3937527683083317e-06,-7.70783969983313e-08,-1.025491883410723e-06,0.002551942365244031,-0.11605896055698395,0.0021846110466867685,0.005414186045527458,-0.11608478426933289,-0.011708933860063553,4.142756938934326,1.1959779262542725,8.81525993347168,2.375244140625,55.931480407714844,13.695387840270996,16.108427047729492
35.0,68.0,-0.0008126510656438768,-0.0006538315210491419,0.013846789486706257,-0.0005669965757988393,-0.000289469346171245,0.05269329622387886,0.24065342545509338,-0.0008402258390560746,-0.0006392026552930474,0.009447071701288223,-0.0007674047956243157,-0.0002623257169034332,0.05262483283877373,0.2407178282737732,0.011661418713629246,-0.0001857864117482677,0.021134085953235626,0.023497439920902252,0.0006608210387639701,0.06624013185501099,-0.0023359826300293207,0.003428674302995205,-0.00013748783385381103,0.11447999626398087,0.10212357342243195,-0.0011099139228463173,-0.0007549948059022427,0.022481655701994896,0.021421635523438454,0.023533251136541367,0.017285170033574104,-0.0010903828078880906,0.0025676009245216846,-0.0010605711722746491,-0.00023848924320191145,0.00021796644432470202,0.0020267642103135586,0.11752548813819885,0.10953062027692795,0.029825199395418167,0.03241036459803581,0.0032822159118950367,0.0029738012235611677,0.005663783755153418,-0.001860190648585558,-0.002127034356817603,0.0001940782240126282,0.048318807035684586,0.05491511896252632,0.0004422673082444817,0.00028146422118879855,-0.00016823476471472532,-1.3687333648704225e-06,-7.64294583177616e-08,-1.1243806739003048e-06,0.0012048939242959023,-0.10855316370725632,0.0020981428679078817,0.004407848231494427,-0.10857879370450974,-0.010944526642560959,3.5214195251464844,1.0545486211776733,5.8416852951049805,2.1834754943847656,59.08555603027344,15.7435884475708,14.775721549987793
36.0,68.0,0.0006603024667128921,-0.0008354737074114382,0.011837324127554893,-0.0005353654851205647,-0.00023330544354394078,0.05107502639293671,0.19780878722667694,0.000585736648645252,-0.0008494186913594604,0.013454203493893147,-0.0007541254744865,-0.000175282169948332,0.051030706614255905,0.1978408694267273,0.009395480155944824,-0.0002158333227271214,0.019370747730135918,0.013211753219366074,0.002576124854385853,0.05839371308684349,-0.0014777673641219735,0.0021999694872647524,3.2854080927791074e-05,0.12731093168258667,0.1139487773180008,-0.001137609244324267,-0.0006319386302493513,0.018687956035137177,0.01811537705361843,0.01467188075184822,0.012036916799843311,-0.000855909485835582,0.0024704302195459604,-0.00046251967432908714,-0.0002413537004031241,0.0009287059074267745,0.0026329958345741034,0.08580755442380905,0.07828527688980103,0.028242304921150208,0.029498737305402756,0.0037668338045477867,0.0034510556142777205,0.007034423295408487,0.001298713032156229,0.0010411575203761458,-1.1192016245331615e-05,0.053174182772636414,0.06014580279588699,0.012218807823956013,0.008371722884476185,-0.00026477890787646174,-1.2703567335847765e-06,-7.996058570824971e-08,-7.989344794623321e-07,-0.001739277271553874,-0.09951125830411911,0.0015491916565224528,0.0022346109617501497,-0.0995374321937561,-0.010436415672302246,2.8707752227783203,0.9780809879302979,3.79563045501709,1.9916141033172607,61.170806884765625,17.0347843170166,14.240883827209473
37.0,68.0,0.010290869511663914,5.3600546380039304e-05,0.01090947538614273,-0.0005369069403968751,-0.00017926638247445226,0.04836311191320419,0.15611353516578674,0.010628619231283665,-0.00012045211769873276,0.021546602249145508,-0.0002627162029966712,-0.00012543272168841213,0.04835164546966553,0.15616804361343384,0.008114886470139027,-0.00020367413526400924,0.017181826755404472,0.003609715960919857,0.001002936507575214,0.051616061478853226,-0.0009981722105294466,0.0015916879056021571,0.00011690413521137089,0.15199407935142517,0.13782216608524323,-0.001610034378245473,-0.0006442690500989556,0.01635795086622238,0.01592639833688736,0.005426813382655382,0.004517665132880211,-0.0006873416132293642,0.003023435128852725,0.0013469968689605594,0.0010295809479430318,0.002085320185869932,0.0036574003752321005,0.0651184692978859,0.05778048560023308,0.03223550692200661,0.03252723067998886,0.005421034060418606,0.005045677535235882,0.0088776471093297,0.009658503346145153,0.00942491926252842,-0.0005265724030323327,0.06218675523996353,0.06892263144254684,0.03175605833530426,0.02535560540854931,-0.0003238522622268647,-1.6329131540260278e-06,-1.1743733097091535e-07,-4.989332751392794e-07,-0.006521965377032757,-0.08345703780651093,6.680782098555937e-05,-0.0016861377516761422,-0.08348103612661362,-0.009811061434447765,3.0489110946655273,1.2808979749679565,5.525901794433594,2.2126636505126953,55.01494598388672,20.18671417236328,14.562919616699219
38.0,68.0,0.024919554591178894,0.017202191054821014,0.00952465645968914,-0.000570504053030163,-0.0001526850974187255,0.04707314074039459,0.12192392349243164,0.025002190843224525,0.01683751866221428,0.029860306531190872,5.3404768550535664e-05,-0.0001427211973350495,0.047047972679138184,0.12195981293916702,0.007196211721748114,-0.00018317670037504286,0.015268124639987946,0.0015685867983847857,0.00034915789728984237,0.04900794103741646,-0.0007283058948814869,0.0012590899132192135,9.388988110003993e-05,0.17247191071510315,0.15777160227298737,-0.0018585014622658491,-0.0009659312199801207,0.014739799313247204,0.014332450926303864,0.0004348666698206216,0.000844242749735713,-0.00024922064039856195,0.003647636156529188,0.004652520641684532,0.003131493693217635,0.003369657788425684,0.004872491583228111,0.058005191385746,0.051488157361745834,0.034892112016677856,0.03499630093574524,0.01369295921176672,0.01327558048069477,0.010916013270616531,0.013250664807856083,0.013016595505177975,-0.0005733825382776558,0.07143743336200714,0.07725293934345245,0.04604361206293106,0.03803008049726486,-0.00031297572422772646,-1.4698821360070724e-06,-1.0985286280629225e-07,-5.168187158233195e-07,-0.012036247178912163,-0.0633234903216362,-0.0015175166772678494,-0.006369703449308872,-0.06334426254034042,-0.008764504455029964,2.8778038024902344,1.0792498588562012,3.0169668197631836,2.1582508087158203,59.42816925048828,19.34130096435547,13.76291275024414
39.0,68.0,0.055462371557950974,0.05127740278840065,0.006681976839900017,-0.0006027609342709184,-0.0001656172244111076,0.04886004328727722,0.09499046206474304,0.055145759135484695,0.050691720098257065,0.040906257927417755,-0.0007997439242899418,-0.0001556116039864719,0.04881320148706436,0.09499352425336838,0.007601069752126932,-0.00013055943418294191,0.015370018780231476,0.0022864534985274076,-0.0002537010295782238,0.042616039514541626,0.00040812641964294016,0.0006004837341606617,0.0001605310826562345,0.18978534638881683,0.1732967048883438,-0.001648599631153047,-0.0010248174658045173,0.014540024101734161,0.014269301667809486,0.0002643416519276798,0.0008061577100306749,-0.0002567636256571859,0.004134781192988157,0.005978051573038101,0.0046587614342570305,0.004482464399188757,0.0058688814751803875,0.05844155326485634,0.05382908880710602,0.03669504076242447,0.03678702935576439,0.016820760443806648,0.016370903700590134,0.008197936229407787,0.009212207049131393,0.00902538187801838,-0.0005810916190966964,0.07895360141992569,0.0837397575378418,0.05337410420179367,0.046407949179410934,-0.0002652823750395328,-1.4470290352619486e-06,-1.0910393655194639e-07,-4.2566119873299613e-07,-0.020169591531157494,-0.04075469449162483,-0.003907759673893452,-0.014700476080179214,-0.04077310487627983,-0.008351610042154789,3.096683979034424,1.4690619707107544,4.282275676727295,2.4687488079071045,53.815940856933594,21.632539749145508,15.057637214660645
40.0,68.0,0.07219313830137253,0.06136118993163109,0.0011517249513417482,-0.0006535356515087187,-0.0002596960111986846,0.05118536576628685,0.0910276249051094,0.07149025052785873,0.060659829527139664,0.04481552541255951,-0.0012872741790488362,-0.000252363650361076,0.0511251799762249,0.09109163284301758,0.0077325827442109585,-0.00011184243339812383,0.014583922922611237,0.0035488763824105263,-0.0004502908850554377,0.035083308815956116,0.00047552227624692023,0.0012782622361555696,0.0002822321839630604,0.20585593581199646,0.1856807917356491,-0.001513963215984404,-0.0010879914043471217,0.014385947957634926,0.014097737148404121,-0.00037263621925376356,5.047138620284386e-05,-0.0005929719773121178,0.0038047805428504944,0.004527502227574587,0.00409027049317956,0.005672870669513941,0.0067711747251451015,0.05868995562195778,0.055412087589502335,0.03283588960766792,0.03206881880760193,0.021968159824609756,0.02151314727962017,0.01545447576791048,0.02173764444887638,0.021591167896986008,-0.00017977048992179334,0.08422055840492249,0.08787225931882858,0.05640992149710655,0.04915664345026016,-0.00013818404113408178,-1.3379785741562955e-06,-9.551592228262962e-08,-4.471464478683629e-07,-0.02478758990764618,-0.030457276850938797,-0.004819279536604881,-0.01965167745947838,-0.030475899577140808,-0.008049693889915943,3.271181583404541,1.970927357673645,5.009939193725586,2.9476349353790283,50.08056640625,22.732301712036133,15.725213050842285
41.0,68.0,0.06768348813056946,0.05066484957933426,-6.450570799643174e-05,-0.000748669495806098,-0.00025896719307638705,0.04916923865675926,0.09650006890296936,0.06658182293176651,0.050037164241075516,0.04527432471513748,-0.001156450598500669,-0.0002585038309916854,0.049051184207201004,0.09658242017030716,0.006942941341549158,-0.00012313650222495198,0.013216287828981876,0.0048814257606863976,-0.0002685241342987865,0.027045784518122673,-0.002003307454288006,0.0018616266315802932,0.000226103380555287,0.21428462862968445,0.19190731644630432,-0.0012973812408745289,-0.0012563348282128572,0.014154035598039627,0.013775884173810482,-0.0005963831208646297,-0.0007266085012815893,-0.0007299911230802536,0.003510876791551709,0.0010673548094928265,0.0035477138590067625,0.006349685601890087,0.00733625004068017,0.06119600310921669,0.05822059139609337,0.026577593758702278,0.025173936039209366,0.02740059420466423,0.026928553357720375,0.028445608913898468,0.04022998362779617,0.04010654613375664,0.0006609568954445422,0.08580254763364792,0.08837771415710449,0.054277561604976654,0.04895734414458275,-3.806621316471137e-05,-1.2858619129474391e-06,-7.709654425980261e-08,-5.85516033879685e-07,-0.025650717318058014,-0.03281693905591965,-0.004332028329372406,-0.0210588201880455,-0.032836753875017166,-0.007864433340728283,3.3988394737243652,1.8543795347213745,5.6200737953186035,3.3421380519866943,50.485206604003906,21.344463348388672,15.695929527282715
42.0,68.0,0.06677138805389404,0.046944018453359604,3.0123521355562843e-05,-0.0008079245453700423,-0.00021747758728452027,0.04758172109723091,0.09327539801597595,0.06611867994070053,0.04625407233834267,0.04879774525761604,-0.0012496684212237597,-0.00022918697504792362,0.04745573550462723,0.09334315359592438,0.006590468809008598,-0.00013480783673003316,0.013758703134953976,0.005398177541792393,4.788236765307374e-05,0.0317959263920784,-0.0023543781135231256,0.0011839037761092186,3.154190198983997e-05,0.20614951848983765,0.1829991489648819,-0.001045188051648438,-0.0013351098168641329,0.013298431411385536,0.012861423194408417,-0.0007986651617102325,-0.0011241306783631444,-0.0008023601258173585,0.0035185767337679863,0.00014768168330192566,0.004814388696104288,0.005940400529652834,0.007072829641401768,0.06620455533266068,0.06265739351511002,0.0265811737626791,0.024418815970420837,0.032395511865615845,0.031911857426166534,0.04893029108643532,0.058353349566459656,0.05820729210972786,0.0013480730121955276,0.08149808645248413,0.0826806128025055,0.04080900549888611,0.037760261446237564,-7.588793232571334e-05,-1.231271994583949e-06,-4.306384937535768e-08,-8.56573478813516e-07,-0.02755575440824032,-0.03569335862994194,-0.004566768184304237,-0.022975455969572067,-0.035711728036403656,-0.008395660668611526,3.365318775177002,1.5080921649932861,4.5175461769104,2.6655261516571045,54.695770263671875,21.049697875976562,13.965662002563477
43.0,68.0,0.06276816874742508,0.03891516104340553,2.3998101823963225e-05,-0.0007906574755907059,-0.0002794956089928746,0.047376688569784164,0.09056612104177475,0.06280519813299179,0.03822264075279236,0.048174310475587845,-0.0014194019604474306,-0.0002905028813984245,0.047272130846977234,0.090619757771492,0.005874430760741234,-8.29800555948168e-05,0.013919915072619915,0.005786436144262552,0.00022548304696101695,0.03638516366481781,-0.0026565080042928457,0.0006243491661734879,9.545488137518987e-05,0.19159451127052307,0.17007221281528473,-0.0011856368510052562,-0.0013065752573311329,0.013146186247467995,0.012865339405834675,-0.00100572663359344,-0.001254483126103878,-0.0009927510982379317,0.003156669670715928,-0.00041759415762498975,0.004979259800165892,0.005271883215755224,0.006683140527456999,0.07128314673900604,0.06632896512746811,0.022235682234168053,0.02006460353732109,0.03626212477684021,0.03571683540940285,0.05157843977212906,0.05705149471759796,0.05691807344555855,0.0019528965931385756,0.07183561474084854,0.07269266247749329,0.02063695713877678,0.01977315917611122,-9.67833329923451e-05,-1.330307327407354e-06,-4.315474200211611e-08,-5.579603339356254e-07,-0.027077307924628258,-0.04422537237405777,-0.0043844315223395824,-0.023218736052513123,-0.044244565069675446,-0.009262274019420147,4.153627395629883,1.6943949460983276,5.666724681854248,2.7438676357269287,51.55352783203125,22.7098331451416,13.357206344604492
44.0,68.0,0.04238690808415413,0.01316483411937952,0.0007961727096699178,-0.0008458496886305511,-0.00021591654513031244,0.04675222560763359,0.10474200546741486,0.043215151876211166,0.01256953738629818,0.040938444435596466,-0.0017023332184180617,-0.0002792089944705367,0.04670114070177078,0.10486303269863129,0.005009468179196119,-6.847274926258251e-05,0.012131160125136375,0.006729138549417257,0.0003597582981456071,0.03509267792105675,-0.0022334742825478315,0.0007793474942445755,0.00036391575122252107,0.17767012119293213,0.15652824938297272,-0.0011726231314241886,-0.0011508878087624907,0.013539262115955353,0.012989262118935585,-0.0006893668905831873,-0.00036545845796354115,-0.0007851343834772706,0.002754173008725047,-0.0006116391741670668,0.0036105778999626637,0.005375528708100319,0.006873193196952343,0.07088302820920944,0.06481301784515381,0.010523277334868908,0.00952895451337099,0.04508085548877716,0.044436823576688766,0.05632156506180763,0.055040549486875534,0.05482582002878189,0.002507738769054413,0.06265288591384888,0.06434251368045807,0.005429927725344896,0.0025970384012907743,-0.00012632980360649526,-1.6356380001525395e-06,-3.463370035206026e-08,-5.036163202021271e-07,-0.022874247282743454,-0.06279610097408295,-0.002497195964679122,-0.01895281858742237,-0.06281671673059464,-0.009517500177025795,3.7170863151550293,1.1473808288574219,3.546630859375,2.3734045028686523,57.499839782714844,20.17758560180664,13.43377685546875
45.0,68.0,0.02577666938304901,0.0008096243254840374,0.0008141358848661184,-0.0006517887231893837,-0.0003191726573277265,0.045361824333667755,0.12275396287441254,0.026609737426042557,0.0002946724707726389,0.041050828993320465,-0.001905091805383563,-0.0003925859637092799,0.045304566621780396,0.1228816881775856,0.0030146061908453703,-8.102174615487456e-05,0.011088681407272816,0.007077276241034269,0.0004922987427562475,0.02188669517636299,-0.0023295965511351824,0.0005546025349758565,0.00019953431910835207,0.16894029080867767,0.14809514582157135,-0.0009763621492311358,-0.001295850146561861,0.014377333223819733,0.01392680685967207,-0.0008380399667657912,-0.0002248636301374063,2.4081535229925066e-05,0.0028610206209123135,-0.000991729088127613,0.0023211624938994646,0.005318332463502884,0.0067363278940320015,0.07078895717859268,0.06580374389886856,0.004733206704258919,0.005103660747408867,0.05370941013097763,0.05309310927987099,0.05380072444677353,0.0509328730404377,0.050701942294836044,0.0032608979381620884,0.05592202767729759,0.05859193950891495,0.0018059813883155584,0.000817122810985893,-4.322455424699001e-05,-1.308192281612719e-06,-3.665771686200969e-08,-5.944092436038773e-07,-0.02311595156788826,-0.07761885225772858,-0.0016868121456354856,-0.02040080353617668,-0.07764055579900742,-0.010558600537478924,3.525789737701416,1.1252257823944092,3.2972545623779297,2.255239963531494,56.61517333984375,20.179773330688477,14.832306861877441
46.0,68.0,0.016781244426965714,0.00024220840714406222,0.0011379419593140483,-0.00043987587559968233,-0.0005037259543314576,0.04326130077242851,0.11970654129981995,0.0175313837826252,-0.000236081556067802,0.043665990233421326,-0.002142883138731122,-0.0005929827457293868,0.04321537911891937,0.11983039975166321,0.0021412279456853867,-8.053701458266005e-05,0.009894485585391521,0.009917733259499073,0.0005273039569146931,0.01025479193776846,-0.0020862086676061153,0.0010009746765717864,-9.138207678915933e-05,0.15815429389476776,0.1389719545841217,-0.0010081310756504536,-0.0011984618613496423,0.01502406969666481,0.014510768465697765,-0.0012563704513013363,-0.0012127670925110579,0.002277360064908862,0.0033291804138571024,-0.001148899900726974,0.0017897454090416431,0.005022683646529913,0.0064042843878269196,0.06425561010837555,0.060202211141586304,0.001271557528525591,0.0021291584707796574,0.05718756094574928,0.056564148515462875,0.048086877912282944,0.04742914065718651,0.04720355570316315,0.0038028103299438953,0.049500614404678345,0.052067894488573074,0.0012343856506049633,0.0005570945795625448,-3.580054908525199e-05,-1.3575640878116246e-06,-1.0332739996954388e-08,-1.1022341368516209e-06,-0.025086546316742897,-0.08255372941493988,-0.0016237777890637517,-0.022831842303276062,-0.08257501572370529,-0.011166409589350224,4.428382396697998,1.4599041938781738,6.7043843269348145,2.5393083095550537,56.467002868652344,16.641881942749023,13.674039840698242
47.0,68.0,0.003458553459495306,-0.0008906812872737646,0.003111147554591298,-0.0004219053662382066,-0.0005027037113904953,0.040186814963817596,0.12281454354524612,0.003874894930049777,-0.0013797671999782324,0.041389111429452896,-0.00183116365224123,-0.0006101336912252009,0.04013712331652641,0.12291973829269409,0.002188590820878744,-0.00010827964433701709,0.009482914581894875,0.011229846626520157,0.00022786097542848438,0.01430648285895586,-0.0018910309299826622,0.0011127147590741515,-5.2726289140991867e-05,0.15067759156227112,0.13333748281002045,-0.0008829120779410005,-0.0010126675479114056,0.016545891761779785,0.01592978648841381,-0.0007481359061785042,-0.001021118718199432,0.006654897704720497,0.003725362941622734,-0.000934285344555974,0.0016480827471241355,0.005088408477604389,0.006736153736710548,0.059729304164648056,0.05530717223882675,-0.000460983399534598,0.0010948384879156947,0.05283264070749283,0.05220264941453934,0.035306815057992935,0.035037118941545486,0.034811802208423615,0.0038321376778185368,0.046284593641757965,0.04915427044034004,0.0012434180825948715,0.0003155044396407902,-7.433513383148238e-05,-1.1719172334778705e-06,-3.612737486946571e-08,-9.077544405045046e-07,-0.02360285073518753,-0.09037534892559052,-0.0012207033578306437,-0.02079332061111927,-0.0903959646821022,-0.011718842200934887,4.2903056144714355,1.2044657468795776,9.99685287475586,2.113497018814087,61.89393615722656,12.569405555725098,9.834592819213867
48.0,68.0,-0.0005215515266172588,-0.000341153412591666,0.001286215614527464,-0.0005319949705153704,-0.0005035402718931437,0.036789990961551666,0.14019477367401123,0.00020341097842901945,-0.0006183747900649905,0.03853575885295868,-0.001775693497620523,-0.0006155615556053817,0.03674984723329544,0.1403283178806305,0.002426618942990899,-6.727564323227853e-05,0.006880403030663729,0.007846043445169926,-7.253272633533925e-05,0.008331898599863052,-0.0019347405759617686,0.0017658580327406526,-0.000166226556757465,0.1468345671892166,0.13117611408233643,-0.000987620442174375,-0.000785064185038209,0.017933214083313942,0.01713690534234047,0.00010282885341439396,-0.0013516939943656325,0.013781278394162655,0.005452379118651152,-0.0010744811734184623,0.0011182224843651056,0.004972567316144705,0.006681233178824186,0.047866180539131165,0.04010570049285889,-0.00186919083353132,-0.00010453663708176464,0.0444859117269516,0.04401174560189247,0.027371199801564217,0.030936596915125847,0.030773194506764412,0.003743315115571022,0.043479666113853455,0.047561340034008026,0.0006881114095449448,-0.00033059081761166453,-0.00011613193055381998,-1.2875611901108641e-06,-2.376099850209812e-08,-1.0327903510187753e-06,-0.023317987099289894,-0.09372644126415253,-0.0005086483433842659,-0.02010587602853775,-0.09374509006738663,-0.011428752914071083,5.134296894073486,1.5502548217773438,11.991020202636719,2.6994450092315674,53.14466094970703,13.337519645690918,14.064753532409668
49.0,68.0,-0.00099292176309973,-0.000383626640541479,1.0300474286850658e-06,-0.0005136720719747245,-0.00035111300530843437,0.03520340099930763,0.17169170081615448,-0.0008346992544829845,-0.0006438787095248699,0.0365937277674675,-0.0013600512174889445,-0.00047174032079055905,0.03510994836688042,0.17188911139965057,0.002194004599004984,-9.479138680035248e-05,0.004338565282523632,0.00352444383315742,-0.000292152602924034,0.0012299905065447092,-0.002019332256168127,0.002982615027576685,-0.0005180120351724327,0.1476464718580246,0.13162562251091003,-0.0006308803567662835,-0.0007404030184261501,0.019116675481200218,0.018187789246439934,0.00030087720369920135,-0.0018249698914587498,0.020850421860814095,0.007251179311424494,-0.0009760870016179979,0.001362449023872614,0.004913126118481159,0.006668912712484598,0.04050533473491669,0.0300552137196064,-0.0022712547797709703,-0.0005312775610946119,0.04632017761468887,0.045890677720308304,0.027049047872424126,0.03474678844213486,0.03455102816224098,0.00360135268419981,0.0414968840777874,0.046764373779296875,0.001280202530324459,-0.00018749438459053636,-0.00011736000305972993,-1.0432921726533095e-06,-1.359655321664377e-08,-8.194513725356956e-07,-0.022112026810646057,-0.09405535459518433,-0.00023337338643614203,-0.019827021285891533,-0.09407111257314682,-0.011168738827109337,4.853093147277832,1.3781718015670776,9.823731422424316,2.3493878841400146,57.019142150878906,13.786782264709473,12.612689971923828
